pmProductId,description
PA00000055,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (정보없음)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (6GB)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000056,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (정보없음)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (2.5GB)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000057,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (정보없음)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (4GB)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (불가능)"
PA00000058,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (정보없음)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (2GB)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (불가능)"
PA00000059,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (24GB)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000060,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000061,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000062,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (10GB)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000063,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (9GB)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000064,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (8GB)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000065,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000066,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000067,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000068,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000069,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000070,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (6GB)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000071,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000072,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000073,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000074,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000075,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000076,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000077,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000078,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000079,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000080,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (정보없음)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
PA00000081,"label: 가능 / 불가능,	description: (선물받기는 데이터 선물하기를 통하여 데이터를 제공 받는 것을 의미하며, 선물받기가 가능으로 정의되어 있을 경우 상대방이 하는 데이터 선물을 받은 고객이 자신의 데이터로 사용할 수 있음을 의미함),	value: (가능)
label: 최대가능 공유량,	description: (선물하기는 요금제의 기본 제공 데이터 중 일부를 다른 사람에게 나누어 줄 수 있는 서비스로 타인에게 나눌 수 있는 최대 데이터 량을 의미함 (월 단위)),	value: (2GB)
label: 데이터 리필 가능량,	description: (데이터 리필하기는 요금제의 기본 제공 데이터량을 기준으로 데이터를 별도 과금 없이 추가로 제공하는 혜택으로, 추가 제공 가능한 최대 데이터 한도를 의미함 (월 단위)),	value: (6GB)
label: 리필하기 쿠폰 선물 가능 여부,	description: (리필하기는 쿠폰 형태로 고객에게 제공되며, 해당 쿠폰은 고객이 지정하는 대상에서 선물이 가능하며, 선물 가능 여부가 예(Y)이거나 정의된 경우 선물이 가능한 요금제임을 의미함. ),	value: (가능)"
