pmProductId,description
PA00000084,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000085,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000086,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000087,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000088,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000089,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000090,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000091,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000092,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000093,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000094,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000095,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '망내통화', '망외통화', '부가통화', '유선통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000096,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000097,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000098,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000099,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000100,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000101,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000102,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000103,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000104,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000105,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000106,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000107,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000108,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000109,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00000228,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['', ''])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (['', ''])"
PA00000231,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['', ''])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (['', ''])"
PA00000693,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002803,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002804,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002805,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002806,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002807,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002808,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002809,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002810,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002811,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002812,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002813,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002814,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
label: 음성 리필 가능량,	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 결정한 음성 리필 항목의 기본 제공량의 일정 비율을 리필 가능량으로 제공 (월 단위)),	value: (20%)"
PA00002815,"label: 음성 리필 항목 ( 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 ),	description: (음성 리필하기는 요금제의 기본 음성 제공량을 기준으로 음성 제공량을 별도 과금없이 추가로 제공하는 혜택으로, 추가 제공할 음성 서비스 항목을 망내통화, 망외통화, 유선통화, 부가통화, 영상통화 중 정하여 제공할 수 있음),	value: (['영상통화', '부가통화'])
